Date,Close,AClose,Volume
1970-10-26,83.25,83.25,50500000
1970-11-02,84.220001,84.220001,54180000
1970-11-09,83.370003,83.370003,60850000
1970-11-16,83.720001,83.720001,48660000
1970-11-23,85.93,85.93,48900000
1970-11-30,89.459999,89.459999,92290000
1970-12-07,90.260002,90.260002,73850000
1970-12-14,90.220001,90.220001,69490000
1970-12-21,90.610001,90.610001,54740000
1970-12-28,92.150002,92.150002,62570000
1971-01-04,92.190002,92.190002,70130000
1971-01-11,93.029999,93.029999,87220000
1971-01-18,94.879997,94.879997,90270000
1971-01-25,95.879997,95.879997,100870000
1971-02-01,96.93,96.93,105700000
1971-02-08,98.43,98.43,110610000
1971-02-15,96.739998,96.739998,74580000
1971-02-22,96.75,96.75,80300000
1971-03-01,98.959999,98.959999,82350000
1971-03-08,99.57,99.57,91560000
1971-03-15,101.010002,101.010002,91320000
1971-03-22,99.949997,99.949997,77960000
1971-03-29,100.559998,100.559998,74680000
1971-04-05,102.099998,102.099998,75890000
1971-04-12,103.489998,103.489998,102870000
1971-04-19,104.050003,104.050003,92070000
1971-04-26,103.949997,103.949997,102760000
1971-05-03,102.870003,102.870003,86490000
1971-05-10,102.209999,102.209999,79750000
1971-05-17,100.989998,100.989998,75090000
1971-05-24,99.629997,99.629997,66030000
1971-05-31,101.300003,101.300003,62860000
1971-06-07,101.07,101.07,66380000
1971-06-14,98.970001,98.970001,68400000
1971-06-21,97.989998,97.989998,66270000
1971-06-28,99.779999,99.779999,62730000
1971-07-05,100.690002,100.690002,51520000
1971-07-12,99.110001,99.110001,66870000
1971-07-19,98.940002,98.940002,60830000
1971-07-26,95.580002,95.580002,62970000
1971-08-02,94.25,94.25,62360000
1971-08-09,95.690002,95.690002,54810000
1971-08-16,98.330002,98.330002,105280000
1971-08-23,100.480003,100.480003,76500000
1971-08-30,100.690002,100.690002,57070000
1971-09-06,100.419998,100.419998,58480000
1971-09-13,99.959999,99.959999,54060000
1971-09-20,98.150002,98.150002,61140000
1971-09-27,98.93,98.93,56940000
1971-10-04,99.360001,99.360001,74210000
1971-10-11,97.790001,97.790001,61670000
1971-10-18,95.57,95.57,69350000
1971-10-25,94.230003,94.230003,61450000
1971-11-01,94.459999,94.459999,65410000
1971-11-08,92.120003,92.120003,61860000
1971-11-15,91.610001,91.610001,60940000
1971-11-22,91.940002,91.940002,50970000
1971-11-29,97.059998,97.059998,92810000
1971-12-06,97.690002,97.690002,81600000
1971-12-13,100.260002,100.260002,89320000
1971-12-20,100.739998,100.739998,79200000
1971-12-27,102.089996,102.089996,71980000
1972-01-03,103.470001,103.470001,87350000
1972-01-10,103.389999,103.389999,85630000
1972-01-17,103.650002,103.650002,94750000
1972-01-24,104.160004,104.160004,93510000
1972-01-31,104.860001,104.860001,99690000
1972-02-07,105.080002,105.080002,95480000
1972-02-14,105.279999,105.279999,93200000
1972-02-21,106.18,106.18,67620000
1972-02-28,107.940002,107.940002,104810000
1972-03-06,108.379997,108.379997,106080000
1972-03-13,107.919998,107.919998,91300000
1972-03-20,107.519997,107.519997,84200000
1972-03-27,107.199997,107.199997,55780000
1972-04-03,109.620003,109.620003,98790000
1972-04-10,109.839996,109.839996,99540000
1972-04-17,108.889999,108.889999,90370000
1972-04-24,107.669998,107.669998,79290000
1972-05-01,106.629997,106.629997,72150000
1972-05-08,106.379997,106.379997,71920000
1972-05-15,108.980003,108.980003,78220000
1972-05-22,110.660004,110.660004,82520000
1972-05-29,109.730003,109.730003,61350000
1972-06-05,106.860001,106.860001,71260000
1972-06-12,108.360001,108.360001,77370000
1972-06-19,108.269997,108.269997,69490000
1972-06-26,107.139999,107.139999,66080000
1972-07-03,108.690002,108.690002,55270000
1972-07-10,106.800003,106.800003,69330000
1972-07-17,106.660004,106.660004,76930000
1972-07-24,107.379997,107.379997,76250000
1972-07-31,110.43,110.43,80250000
1972-08-07,111.949997,111.949997,75330000
1972-08-14,111.760002,111.760002,81000000
1972-08-21,110.669998,110.669998,83640000
1972-08-28,111.510002,111.510002,59430000
1972-09-04,110.150002,110.150002,44710000
1972-09-11,108.809998,108.809998,61530000
1972-09-18,108.519997,108.519997,58700000
1972-09-25,110.550003,110.550003,69650000
1972-10-02,109.620003,109.620003,76530000
1972-10-09,107.919998,107.919998,59150000
1972-10-16,109.239998,109.239998,71230000
1972-10-23,110.620003,110.620003,83120000
1972-10-30,114.220001,114.220001,91830000
1972-11-06,113.730003,113.730003,87350000
1972-11-13,115.489998,115.489998,100480000
1972-11-20,117.269997,117.269997,79060000
1972-11-27,117.379997,117.379997,96690000
1972-12-04,118.860001,118.860001,93490000
1972-12-11,118.260002,118.260002,87040000
1972-12-18,115.830002,115.830002,83860000
1972-12-25,118.050003,118.050003,57770000
1973-01-01,119.870003,119.870003,77270000
1973-01-08,119.300003,119.300003,101830000
1973-01-15,118.779999,118.779999,93200000
1973-01-22,116.449997,116.449997,76630000
1973-01-29,114.349998,114.349998,82960000
1973-02-05,114.68,114.68,85960000
1973-02-12,114.980003,114.980003,85230000
1973-02-19,113.160004,113.160004,58920000
1973-02-26,112.279999,112.279999,85860000
1973-03-05,113.790001,113.790001,79910000
1973-03-12,113.540001,113.540001,72060000
1973-03-19,108.879997,108.879997,77390000
1973-03-26,111.519997,111.519997,78120000
1973-04-02,109.279999,109.279999,62080000
1973-04-09,112.080002,112.080002,76150000
1973-04-16,112.169998,112.169998,52630000
1973-04-23,107.230003,107.230003,72310000
1973-04-30,111,111,81850000
1973-05-07,108.169998,108.169998,68780000
1973-05-14,103.860001,103.860001,75990000
1973-05-21,107.940002,107.940002,90240000
1973-05-28,103.93,103.93,45630000
1973-06-04,107.029999,107.029999,66600000
1973-06-11,105.099998,105.099998,64660000
1973-06-18,103.699997,103.699997,65130000
1973-06-25,104.260002,104.260002,61900000
1973-07-02,101.279999,101.279999,40870000
1973-07-09,104.089996,104.089996,73170000
1973-07-16,107.139999,107.139999,83640000
1973-07-23,109.589996,109.589996,85400000
1973-07-30,106.489998,106.489998,64250000
1973-08-06,104.769997,104.769997,62020000
1973-08-13,102.309998,102.309998,59210000
1973-08-20,101.620003,101.620003,53810000
1973-08-27,104.25,104.25,59870000
1973-09-03,104.760002,104.760002,59390000
1973-09-10,104.440002,104.440002,61780000
1973-09-17,107.199997,107.199997,105790000
1973-09-24,108.43,108.43,102110000
1973-10-01,109.849998,109.849998,97190000
1973-10-08,111.440002,111.440002,100910000
1973-10-15,110.220001,110.220001,90630000
1973-10-22,111.379997,111.379997,80740000
1973-10-29,107.07,107.07,86690000
1973-11-05,105.300003,105.300003,87120000
1973-11-12,103.879997,103.879997,109310000
1973-11-19,99.440002,99.440002,76390000
1973-11-26,95.959999,95.959999,93820000
1973-12-03,96.510002,96.510002,102600000
1973-12-10,93.290001,93.290001,95010000
1973-12-17,93.540001,93.540001,89110000
1973-12-24,97.540001,97.540001,74190000
1973-12-31,98.900002,98.900002,82080000
1974-01-07,93.660004,93.660004,86480000
1974-01-14,95.559998,95.559998,80300000
1974-01-21,96.629997,96.629997,80690000
1974-01-28,95.32,95.32,69550000
1974-02-04,92.330002,92.330002,63550000
1974-02-11,92.269997,92.269997,61710000
1974-02-18,95.389999,95.389999,57900000
1974-02-25,95.529999,95.529999,74050000
1974-03-04,97.779999,97.779999,84100000
1974-03-11,99.279999,99.279999,86810000
1974-03-18,97.269997,97.269997,64650000
1974-03-25,93.980003,93.980003,61160000
1974-04-01,93.010002,93.010002,58300000
1974-04-08,92.120003,92.120003,43200000
1974-04-15,93.75,93.75,61860000
1974-04-22,90.18,90.18,69760000
1974-04-29,91.290001,91.290001,60970000
1974-05-06,91.470001,91.470001,61990000
1974-05-13,88.209999,88.209999,59370000
1974-05-20,88.580002,88.580002,66700000
1974-05-27,87.279999,87.279999,47270000
1974-06-03,92.550003,92.550003,74590000
1974-06-10,91.300003,91.300003,58640000
1974-06-17,87.459999,87.459999,54160000
1974-06-24,86,86,57950000
1974-07-01,83.660004,83.660004,44560000
1974-07-08,83.150002,83.150002,76990000
1974-07-15,83.540001,83.540001,59860000
1974-07-22,82.400002,82.400002,58800000
1974-07-29,78.589996,78.589996,55460000
1974-08-05,80.860001,80.860001,66600000
1974-08-12,75.669998,75.669998,51310000
1974-08-19,71.550003,71.550003,66420000
1974-08-26,72.150002,72.150002,74190000
1974-09-02,71.419998,71.419998,59020000
1974-09-09,65.199997,65.199997,67950000
1974-09-16,70.139999,70.139999,77110000
1974-09-23,64.940002,64.940002,60970000
1974-09-30,62.34,62.34,73180000
1974-10-07,71.139999,71.139999,95730000
1974-10-14,72.279999,72.279999,82880000
1974-10-21,70.120003,70.120003,75190000
1974-10-28,73.879997,73.879997,78590000
1974-11-04,74.910004,74.910004,85670000
1974-11-11,71.910004,71.910004,70320000
1974-11-18,68.900002,68.900002,70220000
1974-11-25,69.970001,69.970001,47110000
1974-12-02,65.010002,65.010002,65730000
1974-12-09,67.07,67.07,75440000
1974-12-16,66.910004,66.910004,82040000
1974-12-23,67.139999,67.139999,52450000
1974-12-30,70.709999,70.709999,69560000
1975-01-06,72.610001,72.610001,90270000
1975-01-13,70.959999,70.959999,84340000
1975-01-20,72.980003,72.980003,82190000
1975-01-27,76.980003,76.980003,145680000
1975-02-03,78.629997,78.629997,127350000
1975-02-10,81.5,81.5,110830000
1975-02-17,82.620003,82.620003,92620000
1975-02-24,81.589996,81.589996,92840000
1975-03-03,84.300003,84.300003,130070000
1975-03-10,84.760002,84.760002,122190000
1975-03-17,83.389999,83.389999,111890000
1975-03-24,83.849998,83.849998,73190000
1975-03-31,80.879997,80.879997,74440000
1975-04-07,84.18,84.18,91450000
1975-04-14,86.300003,86.300003,138650000
1975-04-21,86.620003,86.620003,109430000
1975-04-28,89.220001,89.220001,99520000
1975-05-05,90.529999,90.529999,121450000
1975-05-12,90.43,90.43,120730000
1975-05-19,90.580002,90.580002,89300000
1975-05-26,91.150002,91.150002,80140000
1975-06-02,92.480003,92.480003,123540000
1975-06-09,90.519997,90.519997,92300000
1975-06-16,92.610001,92.610001,99400000
1975-06-23,94.809998,94.809998,112330000
1975-06-30,94.360001,94.360001,77350000
1975-07-07,94.660004,94.660004,112280000
1975-07-14,93.199997,93.199997,113780000
1975-07-21,89.290001,89.290001,93160000
1975-07-28,87.989998,87.989998,77860000
1975-08-04,86.019997,86.019997,68420000
1975-08-11,86.360001,86.360001,61930000
1975-08-18,84.279999,84.279999,74090000
1975-08-25,86.879997,86.879997,63710000
1975-09-01,85.620003,85.620003,48210000
1975-09-08,83.300003,83.300003,65400000
1975-09-15,85.879997,85.879997,69340000
1975-09-22,86.190002,86.190002,69070000
1975-09-29,85.949997,85.949997,67820000
1975-10-06,88.209999,88.209999,79450000
1975-10-13,88.860001,88.860001,80980000
1975-10-20,89.830002,89.830002,86130000
1975-10-27,89.040001,89.040001,74260000
1975-11-03,89.330002,89.330002,74890000
1975-11-10,90.970001,90.970001,95040000
1975-11-17,89.529999,89.529999,85810000
1975-11-24,91.239998,91.239998,63070000
1975-12-01,86.82,86.82,85730000
1975-12-08,87.830002,87.830002,74270000
1975-12-15,88.800003,88.800003,84630000
1975-12-22,90.25,90.25,54260000
1975-12-29,90.900002,90.900002,60380000
1976-01-05,94.949997,94.949997,141940000
1976-01-12,97,97,159700000
1976-01-19,99.209999,99.209999,161670000
1976-01-26,100.860001,100.860001,162220000
1976-02-02,99.459999,99.459999,157490000
1976-02-09,99.669998,99.669998,137780000
1976-02-16,102.099998,102.099998,139080000
1976-02-23,99.709999,99.709999,161780000
1976-03-01,99.110001,99.110001,120550000
1976-03-08,100.860001,100.860001,135050000
1976-03-15,100.580002,100.580002,106960000
1976-03-22,102.849998,102.849998,115490000
1976-03-29,102.25,102.25,86880000
1976-04-05,100.349998,100.349998,106210000
1976-04-12,100.669998,100.669998,65560000
1976-04-19,102.290001,102.290001,103820000
1976-04-26,101.639999,101.639999,81340000
1976-05-03,101.879997,101.879997,81400000
1976-05-10,101.339996,101.339996,98390000
1976-05-17,101.260002,101.260002,91870000
1976-05-24,100.18,100.18,84250000
1976-05-31,99.150002,99.150002,64860000
1976-06-07,100.919998,100.919998,81300000
1976-06-14,103.760002,103.760002,114840000
1976-06-21,103.720001,103.720001,95290000
1976-06-28,104.110001,104.110001,98800000
1976-07-05,104.980003,104.980003,79810000
1976-07-12,104.68,104.68,115990000
1976-07-19,104.059998,104.059998,86830000
1976-07-26,103.440002,103.440002,73270000
1976-08-02,103.790001,103.790001,82480000
1976-08-09,104.25,104.25,76590000
1976-08-16,102.370003,102.370003,84010000
1976-08-23,101.480003,101.480003,76980000
1976-08-30,104.300003,104.300003,77460000
1976-09-06,104.650002,104.650002,69530000
1976-09-13,106.269997,106.269997,97110000
1976-09-20,106.800003,106.800003,126610000
1976-09-27,104.169998,104.169998,91280000
1976-10-04,102.559998,102.559998,89270000
1976-10-11,100.879997,100.879997,89340000
1976-10-18,99.959999,99.959999,83620000
1976-10-25,102.900002,102.900002,78540000
1976-11-01,100.82,100.82,80220000
1976-11-08,99.239998,99.239998,83400000
1976-11-15,101.919998,101.919998,106180000
1976-11-22,103.150002,103.150002,75440000
1976-11-29,102.760002,102.760002,103680000
1976-12-06,104.699997,104.699997,133290000
1976-12-13,104.260002,104.260002,126050000
1976-12-20,104.839996,104.839996,96610000
1976-12-27,107.459999,107.459999,110700000
1977-01-03,105.010002,105.010002,114670000
1977-01-10,104.010002,104.010002,116890000
1977-01-17,103.32,103.32,123010000
1977-01-24,101.93,101.93,124130000
1977-01-31,101.879997,101.879997,119240000
1977-02-07,100.220001,100.220001,111230000
1977-02-14,100.489998,100.489998,101360000
1977-02-21,99.480003,99.480003,73310000
1977-02-28,101.199997,101.199997,90220000
1977-03-07,100.650002,100.650002,93460000
1977-03-14,101.860001,101.860001,105910000
1977-03-21,99.059998,99.059998,92260000
1977-03-28,99.209999,99.209999,86110000
1977-04-04,98.349998,98.349998,68440000
1977-04-11,101.040001,101.040001,113930000
1977-04-18,98.440002,98.440002,105870000
1977-04-25,98.440002,98.440002,97770000
1977-05-02,99.489998,99.489998,106070000
1977-05-09,99.029999,99.029999,97060000
1977-05-16,99.449997,99.449997,111490000
1977-05-23,96.269997,96.269997,93400000
1977-05-30,97.690002,97.690002,75070000
1977-06-06,98.459999,98.459999,102810000
1977-06-13,99.970001,99.970001,114550000
1977-06-20,101.190002,101.190002,129570000
1977-06-27,100.099998,100.099998,99110000
1977-07-04,99.790001,99.790001,83640000
1977-07-11,100.18,100.18,94540000
1977-07-18,101.669998,101.669998,141190000
1977-07-25,98.849998,98.849998,114950000
1977-08-01,98.760002,98.760002,96350000
1977-08-08,97.879997,97.879997,92660000
1977-08-15,97.510002,97.510002,97850000
1977-08-22,96.059998,96.059998,94210000
1977-08-29,97.449997,97.449997,87020000
1977-09-05,96.370003,96.370003,70590000
1977-09-12,96.480003,96.480003,87500000
1977-09-19,95.040001,95.040001,93540000
1977-09-26,96.529999,96.529999,97600000
1977-10-03,95.970001,95.970001,93350000
1977-10-10,93.559998,93.559998,95170000
1977-10-17,92.32,92.32,100250000
1977-10-24,92.610001,92.610001,107630000
1977-10-31,91.580002,91.580002,94790000
1977-11-07,95.980003,95.980003,129050000
1977-11-14,95.330002,95.330002,124950000
1977-11-21,96.690002,96.690002,95770000
1977-11-28,94.669998,94.669998,112570000
1977-12-05,93.650002,93.650002,103590000
1977-12-12,93.400002,93.400002,101360000
1977-12-19,94.690002,94.690002,117090000
1977-12-26,95.099998,95.099998,83550000
1978-01-02,91.620003,91.620003,91530000
1978-01-09,89.690002,89.690002,116790000
1978-01-16,89.889999,89.889999,88590000
1978-01-23,88.580002,88.580002,93960000
1978-01-30,89.620003,89.620003,101960000
1978-02-06,90.080002,90.080002,85080000
1978-02-13,87.959999,87.959999,97520000
1978-02-20,88.489998,88.489998,81570000
1978-02-27,87.449997,87.449997,101150000
1978-03-06,88.879997,88.879997,108070000
1978-03-13,90.199997,90.199997,125580000
1978-03-20,89.360001,89.360001,96010000
1978-03-27,89.209999,89.209999,106510000
1978-04-03,90.169998,90.169998,120140000
1978-04-10,92.919998,92.919998,160110000
1978-04-17,94.339996,94.339996,212290000
1978-04-24,96.830002,96.830002,203060000
1978-05-01,96.529999,96.529999,196180000
1978-05-08,98.07,98.07,182100000
1978-05-15,98.120003,98.120003,204180000
1978-05-22,96.580002,96.580002,143180000
1978-05-29,98.139999,98.139999,110720000
1978-06-05,99.93,99.93,196460000
1978-06-12,97.419998,97.419998,149460000
1978-06-19,95.849998,95.849998,138210000
1978-06-26,95.529999,95.529999,121550000
1978-07-03,94.889999,94.889999,83760000
1978-07-10,97.580002,97.580002,128570000
1978-07-17,97.75,97.75,142300000
1978-07-24,100,100,152870000
1978-07-31,103.919998,103.919998,220550000
1978-08-07,103.959999,103.959999,189750000
1978-08-14,104.730003,104.730003,178120000
1978-08-21,104.900002,104.900002,173380000
1978-08-28,103.68,103.68,172210000
1978-09-04,106.790001,106.790001,157250000
1978-09-11,104.120003,104.120003,192100000
1978-09-18,101.839996,101.839996,164200000
1978-09-25,102.540001,102.540001,123670000
1978-10-02,103.519997,103.519997,121530000
1978-10-09,104.660004,104.660004,119020000
1978-10-16,97.949997,97.949997,170890000
1978-10-23,94.589996,94.589996,168700000
1978-10-30,96.18,96.18,219670000
1978-11-06,94.769997,94.769997,109400000
1978-11-13,94.419998,94.419998,124360000
1978-11-20,95.790001,95.790001,79790000
1978-11-27,96.279999,96.279999,110420000
1978-12-04,96.629997,96.629997,117100000
1978-12-11,95.330002,95.330002,110150000
1978-12-18,96.309998,96.309998,137840000
1978-12-25,96.110001,96.110001,100520000
1979-01-01,99.129997,99.129997,109700000
1979-01-08,99.93,99.93,135470000
1979-01-15,99.75,99.75,137230000
1979-01-22,101.860001,101.860001,151920000
1979-01-29,99.5,99.5,134690000
1979-02-05,97.870003,97.870003,126190000
1979-02-12,98.669998,98.669998,119960000
1979-02-19,97.779999,97.779999,97100000
1979-02-26,96.970001,96.970001,126140000
1979-03-05,99.540001,99.540001,144520000
1979-03-12,100.690002,100.690002,142680000
1979-03-19,101.599998,101.599998,160870000
1979-03-26,101.589996,101.589996,154770000
