Date,Close,AClose,Volume
2020-04-13,8650.139648,8650.139648,18544320000
2020-04-20,8634.519531,8634.519531,17986190000
2020-04-27,8604.950195,8604.950195,19803440000
2020-05-04,9121.320313,9121.320313,18494950000
2020-05-11,9014.55957,9014.55957,20624450000
2020-05-18,9324.589844,9324.589844,20123330000
2020-05-25,9489.870117,9489.870117,13382550000
2020-06-01,9814.080078,9814.080078,25072780000
2020-06-08,9588.80957,9588.80957,26190570000
2020-06-15,9946.120117,9946.120117,23693060000
2020-06-22,9757.219727,9757.219727,27718740000
2020-06-29,10207.62988,10207.62988,17393620000
2020-07-06,10617.44043,10617.44043,20345500000
2020-07-13,10473.83008,10473.83008,18089360000
